Date,Ticker,Open,High,Low,Close,Volume,price_Range,price_change,Return,MA_7,MA_30,EMA_7,EMA_30,Rolling_STD,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Lag_6,Lag_7,Day,Month,weakday,Target,Return_Lag1,Return_Lag5,MA_5_Ratio,MA_20_Ratio
2025-06-13,RELIANCE.NS,0.3788434856848307,0.37637372797455027,0.3745654719451988,1418.335338487147,0.17093472247692457,0.15331101955855664,0.44532262959258917,0.4061411843237893,0.40278863962872413,0.3835493852541849,0.39980696081513534,0.3791237894761864,0.10341976851273764,0.40706171459014473,0.3977883273974967,0.4028465155945884,0.4112770047747778,0.3920074322596083,0.376351013761012,0.3603332237700807,13,6,4,0.516456429123643,0.532704372522692,0.5513660468621447,0.41367822525935605,0.3422092569383195
2025-06-16,RELIANCE.NS,0.39062224999216244,0.38463190242323253,0.38685200069935266,1421.223780491138,0.1481747343868328,0.13017002917137996,0.40810815588465094,0.516456429123643,0.4025920955135853,0.3833678088125456,0.3961873252847725,0.3805297110153508,0.1060300025998588,0.37153371691500703,0.40706171459014473,0.3977883273974967,0.4028465155945884,0.4112770047747778,0.3920074322596083,0.376351013761012,16,6,0,0.5794416697627651,0.4061411843237893,0.5612446622573309,0.37844356114756206,0.33386437673979374
2025-06-17,RELIANCE.NS,0.38276959463745286,0.39133416881638383,0.3885551129961048,1442.2398094911548,0.18160926503406932,0.1605426817164295,0.555371536103697,0.5794416697627651,0.4038428754182781,0.38412068532202515,0.40014369055618415,0.3836400983777447,0.10753654410681833,0.3750262814015095,0.37153371691500703,0.40706171459014473,0.3977883273974967,0.4028465155945884,0.4112770047747778,0.3920074322596083,17,6,1,0.444991407458205,0.516456429123643,0.48266406333191464,0.2944213372078641,0.293189674068179
2025-06-18,RELIANCE.NS,0.3814608916532455,0.3851106783158478,0.38843336743428825,1424.3114328610282,0.1170552639783228,0.12366223467398539,0.4655250330853988,0.444991407458205,0.39901844380024465,0.3845236976446629,0.3974199822380098,0.38501838965852053,0.09978855230380422,0.4004378480631732,0.3750262814015095,0.37153371691500703,0.40706171459014473,0.3977883273974967,0.4028465155945884,0.4112770047747778,18,6,2,0.5067421553091026,0.5794416697627651,0.4920886662907113,0.35221271006354815,0.3292562948398774
2025-06-19,RELIANCE.NS,0.3852683059842358,0.3816398527895224,0.38843340951719096,1424.4110453044384,0.1753135898597881,0.10269022245201342,0.4490438176010618,0.5067421553091026,0.3954626730442996,0.38567515908739614,0.3954088208532671,0.3863162677271855,0.09413803793028701,0.3787597214355638,0.4004378480631732,0.3750262814015095,0.37153371691500703,0.40706171459014473,0.3977883273974967,0.4028465155945884,19,6,3,0.5095055207629339,0.444991407458205,0.532704372522692,0.3334661917997268,0.3299448675041323
2025-06-20,RELIANCE.NS,0.42441186742073234,0.41886159083776486,0.3913530501727275,1425.3075053013417,0.5082284074576096,0.31023875892814795,0.278921147878907,0.5095055207629339,0.3928181824488792,0.38769021771471546,0.39418501199537737,0.3876069865396764,0.08764612296276078,0.3788801679883378,0.3787597214355638,0.4004378480631732,0.3750262814015095,0.37153371691500703,0.40706171459014473,0.3977883273974967,20,6,4,0.5823391138103041,0.5067421553091026,0.4061411843237893,0.3354213635743992,0.33058324542975726
2025-06-23,RELIANCE.NS,0.4132280343864444,0.41024434844317104,0.4082623341229211,1447.2199506188397,0.104920818661136,0.15765072404822478,0.44585413552844444,0.5823391138103041,0.39272884874438607,0.3900374297214564,0.4002227955867068,0.39068617469109024,0.08601113862495843,0.37996412409492697,0.3788801679883378,0.3787597214355638,0.4004378480631732,0.3750262814015095,0.37153371691500703,0.40706171459014473,23,6,0,0.5471924874006431,0.5095055207629339,0.516456429123643,0.2705254131939592,0.2894281466810442
2025-06-24,RELIANCE.NS,0.4060892965593871,0.42364882769429757,0.4096003723745928,1459.1721495093714,0.28735463601726957,0.23069038797664088,0.5415484962421805,0.5471924874006431,0.40005480804956894,0.39143246825018196,0.4085451048927786,0.3945876517033283,0.12902508621208061,0.40645959404813325,0.37996412409492697,0.3788801679883378,0.3787597214355638,0.4004378480631732,0.3750262814015095,0.37153371691500703,24,6,1,0.5030251543161137,0.5823391138103041,0.5794416697627651,0.23806516137703682,0.270174383001887
2025-06-25,RELIANCE.NS,0.42572071622142815,0.42053717500192733,0.4307675446692584,1458.1762135192969,0.13184307301419837,0.08605703165618034,0.4485123120554567,0.5030251543161137,0.4066839255985484,0.39338109484517925,0.41447069815100623,0.39815234855791093,0.13979290799959207,0.4209116153533934,0.40645959404813325,0.37996412409492697,0.3788801679883378,0.3787597214355638,0.4004378480631732,0.3750262814015095,25,6,2,0.5236044180023286,0.5471924874006431,0.444991407458205,0.26788360861973004,0.2763617727105254
2025-06-26,RELIANCE.NS,0.4590343886315632,0.4521337204049174,0.4363633195314215,1463.2558362824063,0.2567871270681956,0.243707747127606,0.32676769018911395,0.5236044180023286,0.4104541161000925,0.3953341455599271,0.42052731142391786,0.40192096181270853,0.16753541490856402,0.4197073776830653,0.4209116153533934,0.40645959404813325,0.37996412409492697,0.3788801679883378,0.3787597214355638,0.4004378480631732,26,6,3,0.6082779248512695,0.5030251543161137,0.5067421553091026,0.27839537448560847,0.2721780999577259
2025-06-27,RELIANCE.NS,0.48294887601005254,0.4799003693119577,0.4750479689031072,1493.4353527246628,0.1947562207302058,0.18151469490972844,0.3809948841087623,0.6082779248512695,0.42285466872062205,0.3973802049173365,0.4346496177074519,0.4080243460853018,0.23864325245592072,0.42584941205410454,0.4197073776830653,0.4209116153533934,0.40645959404813325,0.37996412409492697,0.3788801679883378,0.3787597214355638,27,6,4,0.5538373222368554,0.5236044180023286,0.5095055207629339,0.2172104032237696,0.22342486157315955
2025-06-30,RELIANCE.NS,0.46534022267635955,0.48325168526192974,0.47395319564145166,1507.7781788170053,0.14732392154400512,0.2082724086757513,0.536232796996394,0.5538373222368554,0.4378103964626934,0.4001127180515227,0.4497941728488648,0.41495911503329574,0.2845286114795795,0.4623410249029716,0.42584941205410454,0.4197073776830653,0.4209116153533934,0.40645959404813325,0.37996412409492697,0.3788801679883378,30,6,0,0.463323173011102,0.6082779248512695,0.5823391138103041,0.20995408318752062,0.20687931325425435
2025-07-01,RELIANCE.NS,0.49841606839376584,0.49115079601439415,0.4789407925568484,1494.630607775488,0.18164297099934545,0.2263515790363384,0.31826164665527834,0.463323173011102,0.450246681640746,0.4028762291479613,0.45697917209877703,0.42032342574994586,0.23104430859530434,0.4796836770929698,0.4623410249029716,0.42584941205410454,0.4197073776830653,0.4209116153533934,0.40645959404813325,0.37996412409492697,1,7,1,0.5979097581375151,0.5538373222368554,0.5471924874006431,0.28486764059447367,0.23834546030056325
2025-07-02,RELIANCE.NS,0.48699426285026026,0.48947521323174925,0.4894026564239148,1522.3200879079554,0.11143644102566763,0.1540348954145023,0.5170934048659346,0.5979097581375151,0.46371934358034506,0.40750422181051205,0.47115735873949816,0.42770686258202495,0.25914551919551815,0.46378626954941304,0.4796836770929698,0.4623410249029716,0.42584941205410454,0.4197073776830653,0.4209116153533934,0.40645959404813325,2,7,2,0.48183368004086913,0.463323173011102,0.5030251543161137,0.23088449380512532,0.1987216943832606
2025-07-03,RELIANCE.NS,0.48580440030417316,0.49174915295653854,0.49463356356548116,1514.7502729656235,0.19766851073100536,0.1366787076086173,0.4820055991416085,0.48183368004086913,0.47368983492153593,0.41191520531269354,0.47938812178779533,0.4339673418150477,0.2479453130655444,0.4972670508241459,0.46378626954941304,0.4796836770929698,0.4623410249029716,0.42584941205410454,0.4197073776830653,0.4209116153533934,3,7,3,0.5167906956816136,0.5979097581375151,0.5236044180023286,0.2965612406877627,0.22103476964993973
2025-07-04,RELIANCE.NS,0.49710736540955847,0.48947521239840386,0.49974287606427825,1517.9375659885409,0.11568470655243267,0.09256571182316044,0.44851231168279443,0.5167906956816136,0.48441078068721066,0.4171144966108242,0.48657293252990064,0.44009617488716735,0.1968137447382634,0.4881139964091863,0.4972670508241459,0.46378626954941304,0.4796836770929698,0.4623410249029716,0.42584941205410454,0.4197073776830653,4,7,4,0.5148238457068983,0.48183368004086913,0.6082779248512695,0.30295408421921444,0.22304330168184716
2025-07-07,RELIANCE.NS,0.5140021012155992,0.5071884765121395,0.5092315703061813,1520.5271677380254,0.12702933911571665,0.14318738943212792,0.3868427396098914,0.5148238457068983,0.4946850267190366,0.42130404313353464,0.4927835546455994,0.44605080084399906,0.09680392786374332,0.4919679171057201,0.4881139964091863,0.4972670508241459,0.46378626954941304,0.4796836770929698,0.4623410249029716,0.42584941205410454,7,7,0,0.5368129170764007,0.5167906956816136,0.5538373222368554,0.3028478874331153,0.2248713010111838
2025-07-08,RELIANCE.NS,0.5093619289188364,0.507308117665334,0.5155572789195949,1529.8897875590692,0.12563111967362536,0.10630605584268862,0.457550502675569,0.5368129170764007,0.5012248053992314,0.42617118117531616,0.5004134859851113,0.452421004012472,0.08975119590672875,0.4950991383980077,0.4919679171057201,0.4881139964091863,0.4972670508241459,0.46378626954941304,0.4796836770929698,0.4623410249029716,8,7,1,0.508647648980627,0.5148238457068983,0.463323173011102,0.29452381378180714,0.21604020123750223
2025-07-09,RELIANCE.NS,0.48723208954298924,0.5146087972151467,0.49110570951263155,1530.586937987722,0.15540236898978319,0.2957754129038437,0.5601557367859358,0.508647648980627,0.5053166048640685,0.4313350379411842,0.5063572300823158,0.4584397762987177,0.09804311083385002,0.5064199658345361,0.4950991383980077,0.4919679171057201,0.4881139964091863,0.4972670508241459,0.46378626954941304,0.4796836770929698,9,7,2,0.451750356607473,0.5368129170764007,0.5979097581375151,0.2980421378498139,0.22323355232554798
2025-07-10,RELIANCE.NS,0.4850904827765209,0.4831318775096154,0.48794289876375563,1513.654605815878,0.17601256819063646,0.12438434628043969,0.47934742286859494,0.451750356607473,0.5087294334365529,0.4361003156108243,0.50544022903574,0.4626238959948986,0.0343434445545509,0.5072629264428843,0.5064199658345361,0.4950991383980077,0.4919679171057201,0.4881139964091863,0.4972670508241459,0.46378626954941304,10,7,3,0.48136835722547416,0.508647648980627,0.48183368004086913,0.3596432381549226,0.26017865246801586
2025-07-11,RELIANCE.NS,0.4589154023769545,0.4715225910844867,0.46701922875299584,1505.9852937598653,0.1267475859766647,0.17862186159474872,0.5553715407488543,0.48136835722547416,0.5057990372035481,0.44026329189582114,0.5023180180736488,0.4658829666945369,0.05953204738181213,0.4867891686401187,0.5072629264428843,0.5064199658345361,0.4950991383980077,0.4919679171057201,0.4881139964091863,0.4972670508241459,11,7,4,0.4417094290239236,0.451750356607473,0.5167906956816136,0.37946838873741573,0.2826614028417631
2025-07-14,RELIANCE.NS,0.44523285799588364,0.45356986706950364,0.45339426603180033,1486.263916129696,0.1806500640378303,0.1511420410762716,0.5112455424465097,0.4417094290239236,0.5006886996010511,0.44381067213663505,0.4937162275053042,0.4672471922941631,0.13675096419155383,0.4775158071235204,0.4867891686401187,0.5072629264428843,0.5064199658345361,0.4950991383980077,0.4919679171057201,0.4881139964091863,14,7,0,0.48653468987175136,0.48136835722547416,0.5148238457068983,0.42872487728065156,0.3261446820485987
2025-07-15,RELIANCE.NS,0.4472556243242317,0.4493809840445695,0.4574088235396364,1480.2878335086834,0.1424699647264621,0.10196634787041138,0.47030923211378955,0.48653468987175136,0.4939344893408928,0.44664060365374336,0.4853679041132599,0.4680129316956293,0.19253980324674508,0.4536696703339069,0.4775158071235204,0.4867891686401187,0.5072629264428843,0.5064199658345361,0.4950991383980077,0.4919679171057201,15,7,1,0.462523493472609,0.4417094290239236,0.5368129170764007,0.41419320139275495,0.3413179099595842
2025-07-16,RELIANCE.NS,0.4474934510169607,0.44279828870301285,0.4441489106820168,1467.1403332858122,0.1823692960099215,0.14101752814812485,0.39907061619193773,0.462523493472609,0.48435710641506646,0.44922253432656767,0.47493326694295357,0.4676062208212458,0.2492005346537981,0.44644368002435075,0.4536696703339069,0.4775158071235204,0.4867891686401187,0.5072629264428843,0.5064199658345361,0.4950991383980077,16,7,2,0.5546873737351042,0.48653468987175136,0.508647648980627,0.4167277467045869,0.3711584308596132
2025-07-17,RELIANCE.NS,0.43654759049188996,0.4411227106778899,0.44706856015628127,1481.4830970988435,0.20767732543656062,0.11353683801456363,0.5245364264475868,0.5546873737351042,0.47567314124900073,0.45185318106866434,0.47166009472474224,0.46845089544093355,0.21987535035391897,0.4305463581112783,0.44644368002435075,0.4536696703339069,0.4775158071235204,0.4867891686401187,0.5072629264428843,0.5064199658345361,17,7,3,0.4977620408955571,0.462523493472609,0.451750356607473,0.33720593845475744,0.3486292705051177
2025-07-18,RELIANCE.NS,0.4360716454734551,0.43537795759507647,0.44122931242832275,1478.8934598804974,0.18037803377337722,0.11353772044702268,0.51284070833435,0.4977620408955571,0.4663995396264158,0.45379295288211563,0.468383190243127,0.4690198704241392,0.148748847391054,0.44788893499614324,0.4305463581112783,0.44644368002435075,0.4536696703339069,0.4775158071235204,0.4867891686401187,0.5072629264428843,18,7,4,0.44052487387736544,0.5546873737351042,0.48136835722547416,0.3264973085440923,0.35882965597635375
2025-07-21,RELIANCE.NS,0.37967624365060326,0.4248457500668006,0.3852705238446198,1459.1722169809668,0.39316754156187284,0.3825554351287873,0.659571938342265,0.44052487387736544,0.45662561865995044,0.45414724709572285,0.4596654223025183,0.4678675663782538,0.13044703919605652,0.4447576708166223,0.44788893499614324,0.4305463581112783,0.44644368002435075,0.4536696703339069,0.4775158071235204,0.4867891686401187,21,7,0,0.379616323744181,0.4977620408955571,0.4417094290239236,0.3814644440764523,0.39895760378380807
2025-07-22,RELIANCE.NS,0.36087787358731166,0.3720651194879938,0.3701859547550555,1421.721828538219,0.3573168678174673,0.1533119013502714,0.543675171724344,0.379616323744181,0.4415090926219225,0.45314636545669207,0.44123926617179277,0.4635906257756274,0.22069826571789702,0.4209116969367861,0.4447576708166223,0.44788893499614324,0.4305463581112783,0.44644368002435075,0.4536696703339069,0.4775158071235204,22,7,1,0.5015515053057269,0.44052487387736544,0.48653468987175136,0.4844273440500082,0.47218718224650313
2025-07-23,RELIANCE.NS,0.3749170850992318,0.3650036612819516,0.3746870118074231,1420.3273163904719,0.14636160222041728,0.08388717439666239,0.47349956320825193,0.5015515053057269,0.42968033238526226,0.45226948198407246,0.42697699081894536,0.45947049884183866,0.27322051483294996,0.3756284970317363,0.4209116969367861,0.4447576708166223,0.44788893499614324,0.4305463581112783,0.44644368002435075,0.4536696703339069,23,7,2,0.4828409866125293,0.379616323744181,0.462523493472609,0.4531203038988698,0.47132591190692885
2025-07-24,RELIANCE.NS,0.3490989634634915,0.3614131153416895,0.3523034237068133,1413.554298653669,0.25823441636929856,0.1952550382762019,0.5527127086021436,0.4828409866125293,0.4177086052008654,0.45075043607968324,0.4141303337169544,0.455037641419333,0.30505372874342096,0.3739423203328487,0.3756284970317363,0.4209116969367861,0.4447576708166223,0.44788893499614324,0.4305463581112783,0.44644368002435075,24,7,3,0.4357400307967635,0.5015515053057269,0.5546873737351042,0.4266967402514785,0.4806592030701853
2025-07-25,RELIANCE.NS,0.3357733778462468,0.3350826215692626,0.3378270879061163,1393.3351272649268,0.20767923497409446,0.12221536728316287,0.5043346720601537,0.4357400307967635,0.4044682487115845,0.44963883060751475,0.39807719449068557,0.44916367122551526,0.36642155812677685,0.3657527145933792,0.3739423203328487,0.3756284970317363,0.4209116969367861,0.4447576708166223,0.44788893499614324,0.4305463581112783,25,7,4,0.4830913841393914,0.4828409866125293,0.4977620408955571,0.44065398141756074,0.5140050727368037
2025-07-28,RELIANCE.NS,0.33089537885675496,0.34322125462834063,0.33892202230731466,1386.7614543919697,0.13574115738716686,0.1648823912386826,0.491043789573298,0.4830913841393914,0.38747556778424697,0.4481065031429605,0.3839506672755615,0.44310714958138486,0.35239234422009186,0.34130466964691397,0.3657527145933792,0.3739423203328487,0.3756284970317363,0.4209116969367861,0.4447576708166223,0.44788893499614324,28,7,0,0.47340133938767376,0.4357400307967635,0.44052487387736544,0.4092114376643492,0.5159518613542868
